id,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1354,5.811096438125077,0.3644681262447441,0.37175107627011283,0.6345309713546639,0.03637186056474999,4.773921444172807,76.0993245906306,0.9904380495249824,3.286025102627185,0.34479645966500955,11.257256621788926,4
1355,6.126528473855302,0.18346394056898094,0.49426263545271343,4.171479017600587,0.04745848449970491,17.194867374575963,92.5687098683521,0.9920365984647793,3.2706169331522905,0.36538165200217404,11.604292122410554,6
1356,6.466276320025731,0.13747616200920582,0.2846130023324561,7.902365756830537,0.05751048950410278,18.99200555059666,83.59856397158528,0.9942702351187409,3.262628605892337,0.3656523237515465,10.059978378518837,6
1357,5.785077415410514,0.2593598081699526,0.304818352219671,1.4072974010271155,0.04243546579627766,34.89425806829217,101.1101735928505,0.9903917460700076,3.357249404864526,0.4743633301630198,11.375249208873976,7
1358,6.609967039239385,0.4539707864556236,0.5018396043461409,7.258420725236903,0.050385231069024365,19.023706882966913,186.1740362588666,0.9958233644458943,3.113812592055049,0.3781542029343661,9.157036280042632,5
1359,6.484141509876351,0.31190597402468456,0.4945377083906865,5.965366849218354,0.03771640524074437,42.47190795174398,110.21044115750327,0.9920376387053955,3.174748763666616,0.5410294874825841,11.845503050041762,7
1360,6.092478800921088,0.15982186412387828,0.3395502371857442,1.0776095544142172,0.058600526249238054,20.831178953534913,79.82872527694975,0.9910459130723971,3.32374484038309,0.4544665211466251,10.875410760411375,7
1361,7.125286077658936,0.18217399869924852,0.39054248351918114,14.249983770570244,0.05162444478710127,46.633814073400686,156.37569007877727,0.9993891379667039,3.353899842521637,0.7812454804222442,9.17611751248482,5
1362,7.276736110753787,0.1822887391500026,0.2956949023401892,0.9907878722535003,0.03604353952367368,24.970964488500865,101.4251829847229,0.9898428768952636,3.0923568228864773,0.37456239578259104,11.671600527696379,6
1363,7.65708091184234,0.2646161346143082,0.31107101573078066,1.3738794415044475,0.04078871986908577,25.731531847100772,120.83991766444673,0.9928917083637464,3.2163853931152167,0.5486338640215126,10.768634437250297,5
1364,6.569379064916811,0.3828851145521848,0.2832098267742132,2.8587763047565846,0.03583224736566976,15.174086015596362,99.97359268186044,0.989180838027574,3.0410905234304946,0.3675920916624585,12.498327548480761,6
1365,7.2415277942493335,0.18278094160741964,0.27660383488747353,11.115627764618079,0.05916995012534109,45.92346811465755,150.49174032664135,0.997646342085238,2.9841861933591396,0.582207513113718,9.226328993462316,6
1366,5.87705894932791,0.218208680481876,0.3033649125860527,1.4812085617487798,0.052931903933867985,42.75278770811921,84.36931612381271,0.9909324974747957,3.296678956602762,0.47679404756426286,11.615204996677534,6
1367,6.986680708988587,0.30450176701105625,0.35101404292345223,6.7406012107235815,0.05419876310945653,44.475679504580064,235.1052037530636,0.9971821389706,3.5060698161662853,0.6434462991302425,10.2793376678113,6
1368,6.349422478948064,0.23502820279444103,0.20480434789747887,5.171203437838618,0.03328769422567444,27.76268963897454,140.5600598107281,0.9942894441671033,3.3528007236604456,0.330212198366697,10.071023026029456,7
1369,6.663841813646805,0.23463649298541717,0.4056545905037882,8.777813835366224,0.03629302087809834,29.24309287834139,148.12012887798343,0.9954123650223884,3.2325364311306584,0.6247662177385763,9.871626621604008,6
1370,6.508204550695786,0.1961520889954368,0.09209071542497373,1.0504185376411321,0.046139702460013386,22.39634514208642,107.37097011076361,0.993706841412028,3.2824544767341535,0.43798701016240016,10.048770786999334,5
1371,6.742165307270956,0.19436695191520098,0.24722921497646097,5.914517197492882,0.043339508791083295,28.076301666329538,99.98408104576056,0.9933049670335635,3.1151097852986953,0.33896378533044413,10.210825655345486,6
1372,5.621394493114516,0.4560215201093642,0.24212519931327464,4.699346316964438,0.04282960522682232,23.67413543906227,71.88005102718945,0.9908548050490994,3.2885032431465047,0.3713085036888175,12.639457812183723,6
1373,8.504575951557138,0.23534665833660792,0.3874781834971637,10.040963923028889,0.04256672193063426,20.171395654107577,139.64427219954877,0.9975953952902734,3.19287894968628,0.5295682520646585,10.03667590903832,6
1374,6.439487732459377,0.39148445457943787,0.21344630768484268,1.4568959492410503,0.040566158342129496,33.49743470049731,135.7869877452085,0.9922286493910171,3.150388200672436,0.46053093157519037,10.297668257932528,5
1375,7.935138234036618,0.25146845423561237,0.34407213660183067,11.049077499690279,0.04133292462513931,54.27992651966585,202.2264214822424,0.9972662358409811,3.1163868816368883,0.5668923961953141,9.646867961584258,6
1376,6.744666493272447,0.320535720717762,0.22135829183085337,3.540756119969781,0.026853942174242272,30.572610233553092,93.11733529360197,0.9897846513616704,3.097834422893718,0.4012037469370957,12.516213279290579,6
1377,6.371866312399827,0.24367650855103876,0.2820974992797283,13.613509426259432,0.034230844478000885,53.69904205061521,135.5079194344034,0.9958606924947123,3.1643411934874504,0.38070647855893563,10.728697373066776,6
1378,6.630693819433189,0.15760278486681611,0.3591319977325438,2.022823595833872,0.042230082197124555,25.84186485833069,106.38987878455428,0.9896422926733588,3.199180498760528,0.7488840151966875,12.406946503853,7
1379,6.104441972386331,0.2845063127213428,0.3228029979741644,2.4939478261750625,0.041186755502013166,23.68711102806426,219.32861682295288,0.9936352271854976,3.278939775395385,0.5992407369125392,9.787191980537225,5
1380,5.950643921029829,0.36964339223417,0.26286406388723915,3.55346206488432,0.03607056347757884,38.30324123650783,112.86850278786667,0.9887803946224277,3.1837017614043432,0.48075910792873916,13.582405275224327,7
1381,6.252039673805145,0.34516768443095985,0.18628323328395827,5.538275069984007,0.04084425011793876,20.625264750823327,144.59158043724673,0.9945397091606899,3.146158434940657,0.6272435182320342,9.89271843174324,5
1382,5.607907377308024,0.18326549706661396,0.3061508822260525,9.851188229715568,0.02679043144113535,28.433618231844218,132.15750164105978,0.9954978104617995,3.489712103872989,0.424968118045327,10.812662006970172,7
1383,6.504223508151483,0.3578131960311833,0.16112154543366217,0.9278797480951269,0.055292727528350426,10.621810715395004,108.28655615350492,0.9939838996810464,3.1917521924217334,0.39283114496068755,8.605350612789108,9
1384,6.219082377051433,0.204187011855589,0.2918615673988649,1.9891979268183821,0.03985097092653298,24.60674893713184,92.48936336112871,0.9908330744263725,3.2811404103578514,0.5008874123637502,11.1584265921167,6
1385,8.291250730192209,0.3336175937979382,0.29214472493242066,5.339197217587866,0.07804230171764034,19.0062335699457,91.4826841528634,0.9911069342741594,2.959684717309244,0.38991610270611704,12.336321914500674,6
1386,7.614339605491167,0.16397571242787756,0.2806563417438459,4.979452213311889,0.05119502610220486,22.644252829561047,96.17343286055146,0.9942722055929368,3.090485408633949,0.471716965939472,9.418551936855211,6
1387,5.49418686138411,0.628482201065533,0.32685670525502125,1.699742524308182,0.03812162892875343,24.49522956013601,118.70178554214073,0.987397639773034,3.1501995719479723,0.3930980675654799,13.576545571656501,6
1388,7.0769745354158475,0.43574593608667767,0.37000270545197783,2.659129803541453,0.039436612504078136,34.44011683522405,130.156273446191,0.9894433748564277,3.0528333020976692,0.43395546533505147,13.51265606049396,9
1389,5.910307283818953,0.3103165636582465,0.2935534967567694,7.672389135556272,0.04566800472720998,59.842078390393645,204.13017203235955,0.9954942328500299,3.203300638256312,0.3871830225268432,9.61594817419165,6
1390,6.100919382862272,0.24110549979003296,0.331059852627931,2.402976741635745,0.025007713637630685,30.250956442990827,85.86542768814337,0.9900031298276448,3.1471607294829425,0.5012994883764681,11.281761925619817,7
1391,6.5835612042764415,0.21170531035512744,0.23732963141230912,17.257023328664882,0.046572451181305805,37.413740030514255,116.38037071871467,0.9990596578492986,3.0809451675729354,0.46072767029244655,8.839302818389859,3
1392,6.0102929271689,0.23837726872645748,0.27480949135247146,2.234834361503111,0.04810354116003893,40.8861670977031,173.44512441399658,0.9940793305078491,3.641125527650286,0.545422992727322,9.97124470411091,7
1393,7.777235053331288,0.2231189588453609,0.2679966070995452,8.411908497285374,0.047611034526651996,38.80156588475228,133.8450181225849,0.9969187995575665,3.253548753986713,0.5342664050190835,10.18149179410171,6
1394,6.8686470157548865,0.27423156702824936,0.39883855427310794,14.066815374588158,0.04928918038577897,64.6445353333145,228.83968647699987,0.9977936364945226,3.189652769141152,0.5880666876168997,9.624951551658423,6
1395,6.30697652773167,0.17810073706270269,0.31688374889671034,9.222909960624097,0.052534798565515274,24.162654686895852,90.9518465097823,0.996608872017164,3.355551129948765,0.48767652369375786,9.431101859006326,6
1396,6.395893605598349,0.44612687814438134,0.4436523155492907,14.233044988777891,0.04883857448012805,28.179833246196825,227.3880310066715,0.9995024664711145,3.2664279706598465,0.5429594197128262,8.82331703502084,7
1397,6.674332084427409,0.23499791288122623,0.35387145935724573,7.791457738679318,0.03271457682809198,37.54340422596443,136.5056207778514,0.9939823799662354,3.187258790799339,0.37428987578759326,10.442432354499761,5
1398,6.388761483092445,0.5052020808144734,0.20498132114251846,2.7592913903195435,0.05859200847506076,19.00900589069774,116.09134324276431,0.9931598042701101,3.178899159867132,0.4105139930505638,9.170329406245076,6
1399,8.07410765850424,0.30251963205502846,0.490389738992604,7.167668995093415,0.04088168533336807,22.26063146585367,121.29647928523939,0.9940644734045787,3.140903110154479,0.40974191496510015,10.75262147211689,6
1400,6.325997876057838,0.41688333344851763,0.1754430526825966,3.373841563082802,0.028164976472129677,23.61105162017288,110.56614760851517,0.9902005725785318,3.339886334653094,0.5338036319589798,12.880317454218792,8
1401,5.972644809247422,0.25580036222870906,0.3959804976941929,5.663883729692784,0.0511386891049105,56.90648881422426,151.05142307238475,0.9938269465984158,3.166753505446395,0.8825855375366677,10.452391861000452,6
1402,9.287292239397162,0.1978033410499612,0.3233995870197621,1.6182005726903799,0.049976423271834956,28.838117089336546,180.62051749040978,0.9953065437779971,3.1726760053903313,0.43426943007220825,9.005340318344967,4
1403,6.164808481691605,0.754946121018409,0.001826222040633119,3.0871784453423716,0.040419568382576536,18.820428426121225,118.98689967288166,0.9904319274174438,3.2023180001743787,0.9371617562222749,13.674009211130157,7
1404,6.488145104017298,0.3085950737429842,0.27937262484017855,2.601410511033837,0.03798613606937047,34.36577394362067,137.80951151599916,0.9895976777041701,3.218208712300894,0.38131382103799494,12.770589289558572,6
1405,8.99888669034815,0.2701253415485201,0.3139785795350265,1.282973607766895,0.030435080166687747,14.880791901186383,154.17826178160573,0.9934760880711422,3.0268985908564954,0.4036844242561578,10.693295766150467,5
1406,7.9968723514556785,0.25794544025750404,0.1280705914862512,17.466505928431918,0.036022999433463,49.97857358046389,219.18519749203958,0.9993634338235389,2.966560740590289,0.4565388327378638,9.753303941981567,5
1407,6.7522734466040815,0.22174910745913914,0.2619380914502602,1.6269457661195161,0.06000547497113894,31.725875759642264,150.25956393159527,0.9933400187558732,3.2337220432651606,0.5595380387620683,9.386631800969033,6
1408,7.491519078644082,0.3935201522209156,0.4178072413272245,14.023966342257392,0.05378059007450334,36.89808821339951,193.11072934199598,0.9988175626792011,3.194075901438982,0.6193393053334656,9.328255362087186,6
1409,6.499479560241622,0.28031626492703116,0.34833374391874283,9.918381957746535,0.0672996031502485,60.99329252346983,181.31262698642612,0.997045040981424,3.143503347325811,0.5817447556087225,9.000894874200053,4
1410,6.404732407144737,0.6950476936787229,0.08966406855823206,7.619728534980424,0.045348918457239325,33.330668304375614,141.79398129723432,0.9948110401653786,3.267599934016052,0.369075182813405,10.124232481488736,6
1411,6.909099807566873,0.27748664563221315,0.2970292741561168,1.8056001925491951,0.04706976953836075,45.739265769030254,132.5665113147486,0.9916384397893583,3.3406590889687076,0.36354389725095765,11.125836668439216,7
1412,6.72345071941446,0.23862986061271604,0.3327078799726161,12.47504746935629,0.04667796712833015,31.89272975904125,145.38001432066412,0.9980706078873857,3.374749666336022,0.4105724325846916,9.490977666161331,5
1413,6.509756704933951,0.25709956155399977,0.4590883042489554,6.205129450029794,0.04630517187686613,58.887483355752494,182.42455834718683,0.9958097375855987,3.190787805012184,0.4542667396771224,9.221781218624354,5
1414,7.201716810646388,0.18621281681550114,0.3952476221845995,1.073724069826184,0.03492979935386087,32.23860815121009,87.03889571312244,0.9918347328364884,3.1635370205004367,0.498705143190822,10.477018698318902,5
1415,6.396429302392279,0.1486662413445537,0.24282304149998032,8.076049306683133,0.05063988779114776,13.167243729148343,68.88751423406714,0.9940455971422159,3.1497784864702414,0.4035212971558561,9.912923185589866,6
1416,7.10173993676228,0.19375408901152744,0.2766909849750822,3.692841897970542,0.03271968140625635,16.281297361696648,78.68192807164014,0.9928130522911387,2.9045670398663708,0.7857885733735936,11.482109686005549,6
1417,7.923286794573021,0.17522535373915843,0.49152005582007013,4.9346737172261825,0.04858997147035789,35.39645309591333,159.31550953149173,0.9952560744429214,3.188148505983859,0.4730011501333187,10.658340728876832,6
1418,5.943078267842221,0.27776732439887236,0.48696467785714914,7.296408713263093,0.04655555318295345,62.378162209809126,222.2493132587376,0.9954765059024725,3.1827910266426875,0.4600732278133822,9.181536076687115,5
1419,7.140050950334202,0.3214373135406697,0.3315103179917346,1.3665944752273742,0.028354071715974774,30.183742271690747,107.34982678678413,0.9900657569477223,3.153692591121507,0.5095580196075802,12.861458876279421,7
1420,6.776942703490414,0.27742160341804617,0.22064880308848017,18.20848760384548,0.03540642278980182,16.592720478364317,119.97116961718127,0.9988942477768314,3.0767942456666613,0.5344036826825113,9.067110447665163,5
1421,6.131594395918149,0.35602549570972136,0.25985629440989333,18.70491435174627,0.05116622218954672,28.489738631620405,182.75529284716913,0.9994970781099826,3.140030652213299,0.6027735340096688,9.212696295475952,6
1422,8.913609674271795,0.31353132610598916,0.4818762803104178,1.324110133831344,0.049063373205237626,16.183693030807188,128.98557097667927,0.9958310234197378,3.1273156189360662,0.3421419667162138,9.411691307459266,5
