compressor_id,operating_hour,discharge_temperature_C,discharge_pressure_bar,inlet_pressure_bar,oil_temperature_C,power_consumption_kw,efficiency,env_sensor_unitless,rul_hours
9,1000,94.32476569436102,20.572838097502252,1.085712614207537,69.6065117854323,54.62666208151196,0.7742372009685934,1.3584985560312126,64
9,1008,91.21839235250644,20.17226859229052,1.0764294321039858,69.23804395838286,55.020578749699084,0.7778421460540982,1.343488742426406,56
9,1016,89.01215251571175,19.810483141019606,1.0771837466336764,71.60557340023362,50.98763619377336,0.7721790315143333,1.3539329005003617,48
9,1024,92.32078595407513,20.285817841119645,1.0868439384273685,71.10033480138688,53.03930025989899,0.7580702906394748,1.0448733414618638,40
9,1032,91.94533632883847,21.345427651067848,1.085657402207755,71.10814961970625,54.57420546512324,0.7858166615208899,1.0810931124180307,32
9,1040,88.06321954316022,20.89395390514038,1.0825915968701396,71.5229214539779,51.55656216060348,0.763058320313718,1.3285392834759278,24
9,1048,87.7844726589576,21.17022512916504,1.101106702510854,70.46176586041832,51.999859514017146,0.7510308784975684,1.0805604526737609,16
9,1056,85.39824910084486,21.312622031489145,1.1027434013259432,70.79884396130059,50.397460146017195,0.75885212601004,0.9398308656335976,8
9,1064,89.26155814967413,21.671112214723355,1.0911527922160984,72.22873099461845,50.50001862530029,0.7910326593637361,0.9988513785593298,0
10,0,68.520412426231,23.177988238329924,0.9841359661997003,51.63476875858974,42.74337698585617,0.8981095569702604,1.2225428422849067,968
10,8,67.8341504109585,25.61693870173774,0.974289442902409,54.51224115203007,41.74045981825012,0.9037970470629029,0.9887041772587559,960
10,16,65.67607917625807,25.536767918052092,0.9741722327191177,52.72050782446114,43.394876425951004,0.8958223954624863,1.1825352399404865,952
10,24,66.9182802586098,24.13535715193344,0.9626605713157017,53.38069676632569,44.19749263701513,0.8837728141744503,1.1677041014532432,944
10,32,66.17190761588323,25.03167140509834,0.971070619524868,58.35992902541834,43.91687680358883,0.9062690200932898,1.3213446101076847,936
10,40,69.24448361086864,23.632255646931203,0.9645152392808872,51.58767638461372,39.93821780222347,0.8830395770113066,0.9541210762063601,928
10,48,67.6787581257028,24.636655318395835,0.9651519533560747,55.35038600620262,44.88348139253782,0.8842497080791829,1.2561436252949527,920
10,56,71.2279517811481,24.477679553023563,0.9795679541458615,54.652723928457924,45.11786503404658,0.9008712640521073,1.3966418613563978,912
10,64,71.72337781020894,25.11523448585083,0.9864244645895571,56.99399677326498,49.16145248169923,0.8918825341635844,1.3383534138529567,904
10,72,70.86479288354256,24.66671134707868,0.9952177835300856,55.18124075522206,48.7486913862291,0.9084225261697091,1.1363447080918554,896
10,80,70.91361804264014,23.661287682901552,0.99302366664337,60.77722608822906,51.1416117174616,0.8824911182621996,0.8984556863062019,888
10,88,69.8431163498112,24.410361491775916,0.9857228774534664,54.94371300359272,45.12166454263364,0.8671406172438165,1.0897251477296832,880
10,96,72.10585419891514,24.968734837230034,0.9963858461480187,55.90918780389253,47.540594818626296,0.9120474947978418,1.0789273539218933,872
10,104,72.02064697656769,24.078537346088943,0.9975901072922216,55.64763850114797,49.13495166560436,0.8647540629038175,0.7290360896121515,864
10,112,71.08829416254925,24.662787404917445,1.0053556015864697,55.377095225282545,47.43803534136502,0.8927430804578059,1.1615112297156722,856
10,120,71.2688317048889,24.908413088142762,1.0069024142360634,56.02259810482263,50.746623184514235,0.874597721255207,0.8675821276157891,848
10,128,75.05736948683627,23.863525226872433,1.0031172396042658,55.82356494934454,46.639570634052646,0.883805597906729,0.5946735727406737,840
10,136,74.15513682536775,24.506916670180818,1.003213193966777,61.7543359936024,50.53089729421758,0.8584505306651792,0.8239767515746779,832
10,144,71.43959729053441,24.73559059306078,1.0064020367076176,58.93115472240421,51.66858740187673,0.8758822627735461,0.6810551647436409,824
10,152,71.84594879432744,23.733953240635216,1.000091463002654,56.559359320408994,47.438795975138646,0.8630603174428678,0.807661612815781,816
10,160,69.59017153881771,23.60870408088327,1.0016826029806984,58.55990471267748,47.27314920312066,0.8448400383236464,0.9506105933612232,808
10,168,73.39142654858465,23.591737913676127,1.00647337788914,54.83868701539708,49.056938539653096,0.8576604048666601,0.8739708334841978,800
10,176,73.24935585628825,23.262732825536233,1.00365478706201,60.813613868748426,48.69857741545832,0.8817530774037534,0.8506771695174554,792
10,184,74.8612512449383,23.58514098504198,1.0032479069685443,58.27428698236955,47.76447403599084,0.8672173221191181,0.8978861605814386,784
10,192,68.66653655777733,23.86707025805819,1.0111395908087872,56.83749018814733,46.806970976964635,0.8733753939252391,0.8952050509688727,776
10,200,73.91475311589004,22.52372651335626,1.0108537519341714,58.446129210971655,45.70568949927834,0.8704827895012509,1.1079447687820139,768
10,208,72.42190605161991,23.412254763825846,1.0004513572581488,56.124002603987684,43.16615591580625,0.8753855078668789,1.357709059442056,760
10,216,73.1256501183508,23.15289589668612,1.0184736390917617,55.663250368730885,44.75872338499269,0.8536666822846709,1.1613469964691534,752
10,224,70.24254423442143,23.917477310777127,1.0333901123515707,59.49052548278958,46.13465297262119,0.8411870535342009,1.2026134959307,744
10,232,72.52439938221083,23.892764008822525,1.036426829952325,61.557828539655404,44.37064144135957,0.8640526738615143,1.4676979511727148,736
10,240,68.80948757219262,23.3423170971844,1.0304187823921978,61.17633692904689,43.64877433461602,0.8473441995524762,1.294105112553698,728
10,248,71.72180875287555,22.193262050404147,1.048072349346543,64.22370712098517,45.97610542504376,0.8382976303668627,1.4159653940465577,720
10,256,70.4317069894028,22.846381297326065,1.0455179679620652,63.96927199434111,42.946324573763505,0.8481925713647226,1.088101017206921,712
10,264,72.37096734516075,23.12498818993018,1.0363843147365794,62.12048488017549,42.21285273618125,0.843779597468322,1.1399377182890973,704
10,272,74.49520472198162,23.16395085733956,1.0453441038196916,58.79087531369521,43.201972455162704,0.82902994724988,0.943205882756364,696
10,280,75.05472677647231,22.046102674654556,1.0447851061254951,61.62801633208691,39.303331959253775,0.858001428696647,1.007555645002119,688
10,288,71.16457153730009,21.91857010981484,1.0377308100104023,60.53616475395187,41.19749775724219,0.8338615433536385,0.9734227087438373,680
10,296,71.28416292802457,22.013591746477417,1.0462396713277025,61.38013624333123,43.44379545945961,0.8358361996264824,0.7699174449216922,672
10,304,73.47038211418459,20.944606676968707,1.0576664162706741,61.00111963076107,44.899236293795575,0.8298257599248243,0.834319002850718,664
10,312,69.63600875302912,21.562734916276195,1.0461987831911306,63.670103857286,45.11538321486485,0.8209410717897433,0.7908000498564495,656
10,320,66.33351036560576,21.516689908576982,1.029564320928267,62.39216944454822,44.89971787384789,0.8124517846382279,0.6133384367794577,648
10,328,72.03286332633004,20.957711484665708,1.0176148657452972,61.54511060074701,45.60433598501087,0.8096505898218515,0.6893961332795473,640
10,336,71.65447993110982,20.839211120304793,1.009046546112027,62.0026025907834,42.54719747502725,0.8403415289972898,0.6790295286834848,632
10,344,72.9406840942873,21.70864070241224,1.0117146626933846,62.53864053625787,43.08217020158358,0.7858405260959497,0.6522732865783757,624
10,352,69.53753564111176,19.34913293629654,1.0051338019905038,65.15771860898222,43.11609714053546,0.8177599717097496,0.7488783232432835,616
10,360,73.35605888923658,21.797123526283933,1.0073396778905541,65.25444088472808,41.503467097761174,0.8167613305069016,0.784289874337857,608
10,368,73.74373983395432,20.85964081612103,1.0068983792142632,64.1072665891199,43.183055319323415,0.8090718887775749,1.0179902675973902,600
10,376,73.35195434856182,20.167005424128313,1.0201604595567721,60.31567248602256,43.65990284517301,0.8124578226173859,0.9834154116799732,592
10,384,75.14315830215011,20.454530083836996,1.0096667874445953,64.26524107506015,49.66055604100025,0.841365338586203,1.1772240113525818,584
10,392,74.16428459007952,19.628051061249217,1.0184323641994049,62.65976195168388,47.61885121152869,0.8196491662164607,1.1697878391009178,576
10,400,77.89099546093225,19.10405282970091,1.0239426768755537,63.71884768194919,47.663589849181854,0.7821114772319115,1.0706038309945225,568
10,408,75.9236655388383,19.68302653776535,1.045069162728988,62.54598336052131,45.60765149176453,0.7918546340870144,1.3230119932082693,560
10,416,77.04677332339195,19.846242089211692,1.0308618065321549,64.49142579496566,45.77190009389507,0.8039372624139388,1.3360299641354199,552
10,424,79.8830537457729,19.16862331814259,1.0206245724059297,62.2016134996481,49.41050424139235,0.8132470571798315,1.0563790823987205,544
10,432,81.19204009041967,19.25864090538781,1.0027476325055347,64.4377796810608,50.47803466408174,0.8013206061076475,1.4000890237246921,536
10,440,79.27319010025299,18.53286991902396,1.0030459625861223,63.81688401267167,49.98135151685696,0.7664539706310677,1.5152874658304891,528
10,448,79.5139872416728,18.428887763593824,0.9991144979985042,64.29828304205596,53.45208488131502,0.7947292809961536,1.0798171280865987,520
10,456,81.69528523975602,18.868834356571053,0.9800873256098096,64.76966740830852,53.3589250471319,0.7757824750887874,0.9967470648189721,512
10,464,83.50843770527186,17.994031409795216,0.9667500954918317,64.52656216510896,51.152357983041895,0.7805749034407589,1.1788418410056263,504
10,472,79.48748003117845,19.76557952771849,0.9804295023114938,65.73289643169485,50.62966915709171,0.7852759294685538,1.1274746795728914,496
10,480,78.52525977675487,18.998180423922545,0.9876036722889703,65.13744969455549,51.72088945005295,0.7862196767798688,0.8595077919842562,488
10,488,85.00858486078825,18.483238724492182,0.9996927647076772,65.20988576545835,54.70211175199295,0.789670739545818,1.018542631662135,480
10,496,83.03360555249989,19.085395632709993,1.0014775690887696,64.54959995910862,58.76382407333489,0.7581705640546272,0.8074679173532867,472
10,504,87.71092506010682,18.61460459390512,0.9767705046190788,66.39138199728275,54.00462542707274,0.7614566895660871,0.5213257846162918,464
10,512,86.43100355780953,19.764162940708506,0.9670678423327943,67.72393211957065,56.18875921221462,0.7700481948065496,0.8552200004682304,456
10,520,87.71969711940358,17.942656771493574,0.9675540877831991,65.87514502821945,51.51527786153936,0.7693043638954773,0.9346556175091432,448
10,528,88.4873618736036,17.821343951074688,0.9618701804715973,68.13476894738707,56.65127057866205,0.771999893856212,0.5323015147023417,440
10,536,86.55554851494402,18.53296097580302,0.9522993895131239,67.25918402587229,58.30172091018565,0.7585287171739575,0.7715175549517852,432
10,544,89.85406462831766,19.031518754589985,0.9438453880754285,63.61043574611744,58.14535491836861,0.7834000039891379,0.9700255922527008,424
10,552,85.621190627752,18.16489370460865,0.959104198418764,68.67566716062592,61.199490957610614,0.7854195084726769,0.6308185384484295,416
10,560,89.03337537662401,17.995567211835215,0.9429541510396883,66.9766844072608,55.380614985407604,0.76700545911038,0.6914938590629423,408
10,568,86.69763737717004,18.37767429544102,0.9356974186967809,67.43859491333332,56.89838489109065,0.7455316898126674,0.8327941170345593,400
10,576,84.73575978754688,19.04602801449593,0.9329630776804257,66.92329459363636,56.11345590299784,0.7815010756215668,0.9684544660757932,392
10,584,86.8626569574471,18.16292586622281,0.9175594691301202,68.40825931925656,58.99597701378575,0.7599329390327753,0.7488291241787881,384
10,592,88.36540625677434,18.245389137276064,0.9183317238229465,69.99069176868913,54.631123135922834,0.7395330082627821,1.2573458211398727,376
10,600,86.39817830544011,18.964636499514434,0.9327500272663111,68.73101806570665,58.078768671912655,0.7402735935381911,1.109007081198419,368
10,608,90.18739076815623,19.77735017622907,0.9387499706638265,70.87075916246506,56.63626587530812,0.7669988029623169,1.1424000109442487,360
10,616,91.18958805964522,18.64034037277562,0.9381804591454137,70.25788857123574,55.948338835084485,0.7746379143271627,1.2802996765174748,352
10,624,87.95364598591563,18.693463104650213,0.9516040670558399,69.50089529981643,52.81907345183369,0.7541630674442669,1.2053832042762032,344
10,632,88.40226843145227,19.916419227209047,0.9561334553334533,70.26554291835478,56.91286381749266,0.7296968340885799,1.571792840920185,336
10,640,86.48799653096255,17.507836127209643,0.9498833458310875,67.34794944385209,55.57868434276653,0.7614306913767102,1.2629107777669928,328
10,648,85.08475347241605,19.454519312513,0.9612999962833505,71.59944990821909,55.891843455534456,0.7452997994844538,1.0626480368610793,320
10,656,90.31083203488134,20.20973118607441,0.9601064316055641,71.36964531086852,52.68805442148743,0.7415147730314418,1.0446433783506401,312
10,664,84.70038376071034,19.292275689698233,0.9729676033853961,72.20314111109174,55.16960728713753,0.7381720630485934,1.141172539710439,304
10,672,88.48140593111563,19.79739378915955,0.9883630614313341,72.30730033338325,52.5728819183164,0.7391992579892727,1.0994001076799085,296
10,680,87.41171055100288,18.707733058185287,1.0032768715725908,70.26731573524506,53.915014745936,0.7432613783484971,0.8469325730782374,288
10,688,86.07353314256797,19.64356400278072,1.0002268883841108,71.79456710132115,52.60469721640086,0.7288006500144066,0.6048603484596429,280
10,696,85.40544668235545,19.620797546088422,0.9987713067624869,73.13131102785154,51.070728043480294,0.7260022435831374,0.7590471189761713,272
10,704,84.1625083511432,19.26457365574054,1.0071475496294033,72.30319100088909,52.41148478875341,0.7328241117281533,0.5396315431202943,264
10,712,87.41764548611752,20.11589940431477,1.000513263136329,69.39624393743165,49.688862463226506,0.7449838218696871,0.7816725371847938,256
10,720,89.97711692281887,18.416434939698103,0.9976807688733124,75.51519305341382,48.93250444847301,0.7446266328526553,0.6707418263370178,248
10,728,88.74043262974303,20.038745696882295,0.9989260855028023,75.36501911665694,51.24416990721416,0.7379090269951981,0.6171500757333965,240
10,736,87.69386254379205,18.897839657460587,1.0067691743436507,74.24933766752352,51.85312234538027,0.7327048443065954,0.5848781659132221,232
10,744,84.65379996636945,19.50087560334266,1.0036087495667727,75.13846898926572,49.87424773606529,0.7641152992245118,0.48167990420715456,224
10,752,89.8644570689996,18.57835947418976,0.9896158662044725,74.7646838092183,54.133867693551714,0.7343417916623762,0.7159836264071504,216
10,760,86.46741407342597,19.53508758753545,0.988476338716589,73.9355627412204,51.485059778140595,0.7554402770168279,0.8034237547488075,208
10,768,92.5088371355153,19.928344156547716,0.9928896440740483,74.6129221521634,48.34070779473951,0.7356150381850453,0.8973453134791618,200
10,776,86.15926620905321,18.455822801754824,1.0012523384180625,75.81916131643855,51.03303963634504,0.7332900022843656,1.1937380541969054,192
10,784,92.86329527017796,19.08638535814866,1.0037108149138012,75.03630136448112,51.63794852123621,0.7184619267439923,0.968327436228924,184
10,792,88.18533805800777,18.978621703822988,1.0104336501457758,74.07791451769747,48.902472918391595,0.730081608749388,1.2396528278502983,176
