engine_id,cycle,vibration_mm_s,temperature_C,pressure_bar,flow_rate_m3h,motor_current_A,aux_sensor_unitless,rul_cycles
7,131,6.496248013884517,60.54109060094563,8.109794716311967,94.6333167705839,20.837138334641633,9.544557002931079,99
7,132,6.702362440814222,59.05412014924922,7.569430366400551,95.2302169706053,20.50303129343638,9.878272420671003,98
7,133,5.611668754599162,61.04909527334684,7.542118345326381,96.87237852389465,21.808972823335296,8.903226574993777,97
7,134,5.953933465590696,57.117636905122914,7.729429807286996,100.6705650201728,23.699062541703864,9.897103864909482,96
7,135,7.198207149953718,58.7522224680767,7.853241662348336,98.94768767811762,22.415391059051665,8.006038411240763,95
7,136,7.792070048454096,56.57492439221214,7.494494949850522,98.5621600941448,20.977651509569068,7.517670070328961,94
7,137,6.006967716705914,57.86058851984363,7.696768324330472,93.92445465985955,23.75687554032014,6.038598278733373,93
7,138,5.983645899178655,58.69651849502726,7.691841142419291,95.02932541348991,22.352049014764464,6.353507336205639,92
7,139,6.011425947002738,59.24747401060511,7.7448094309194015,98.47482633066433,22.226458226451278,6.406586110327254,91
7,140,6.774563722212732,57.0876184881036,7.31183916978472,92.50448081500043,21.678992899749,7.6776789488461405,90
7,141,6.106651546691689,61.55349192027206,7.4761761741145385,99.5236143987494,24.17816268207642,10.084233815362888,89
7,142,6.251660008321942,60.3602534597161,7.699256470662927,96.75586112876516,20.69721902339229,9.952144606619765,88
7,143,7.098058462977064,61.43128184084656,7.624110935389824,96.79418262516205,21.480540416947004,9.653590014043319,87
7,144,8.028445459678206,59.46252943434061,7.776914619877244,93.0196438373152,22.04473657481698,10.388723399775763,86
7,145,6.359228411094256,60.50349567164613,7.697310038541575,86.84039902099916,22.26763255315784,9.29579864349101,85
7,146,8.064283887300073,59.50592085892352,7.835907183161566,85.82360457614182,21.663174733192587,10.228743565753296,84
7,147,8.451597497743125,60.53651614021874,7.41512989642528,84.41539178169567,22.598472782570184,12.320621919029334,83
7,148,8.479899768011506,62.000138065577936,7.742843233457395,80.78588978489536,22.55809164505567,11.77123642364065,82
7,149,8.536768446751795,63.20540811190534,7.395678400620314,81.57427445970671,23.57544347596257,12.283614005632662,81
7,150,7.861543162926965,61.97175560868862,7.92219121461638,85.45749447753123,21.241592183302828,14.36202072029789,80
7,151,8.292053978345042,63.63271805991989,8.022382777037237,82.00660709044102,20.920657556461308,11.246320015204557,79
7,152,7.636890697438666,63.88735320585858,7.556491109894001,81.7876893912838,21.476357722424478,12.204017131344642,78
7,153,8.205388250771946,63.35070654949759,7.736931029950895,79.56643336239088,20.483633433296966,11.665824365759004,77
7,154,8.612179809973327,62.408550713077155,7.873354078923507,81.0446523690796,20.68055155030231,11.349280832637678,76
7,155,8.446259533045763,62.34544201430732,7.667590865785931,81.039158817814,20.30380774323869,12.059464592533018,75
7,156,8.736430802141992,64.57408518391404,7.774357316104622,77.38825488532147,20.64846719194459,12.206388275412733,74
7,157,9.038397732838131,64.69590454904363,7.538113749923991,78.06544046004876,19.242273769536506,8.568184622588928,73
7,158,8.598137407824526,64.45742799872669,8.125207114896781,77.57932411392814,20.139096421151102,7.859462365478344,72
7,159,8.139233992980458,61.96271762649214,7.705185329950887,80.5395006973893,21.655372488834743,7.156869598408055,71
7,160,8.606561391616895,64.17841100410409,7.647456275315336,75.92062809590642,19.493554337584992,5.57683290499275,70
7,161,8.302350516573048,63.84129307024701,7.904916008534859,77.63411528045947,20.870318682872647,6.460828689355543,69
7,162,8.099003283010992,64.99760645439297,7.857393299172924,81.5107166645605,20.36502640039028,8.14729674693338,68
7,163,8.570523445644172,64.94636243760938,7.295911374478019,82.03847625890128,21.68195332988212,8.272033250298703,67
7,164,8.360454291071562,64.67039830855634,7.968423500557466,81.85901355036397,24.23655518707398,8.098141977833128,66
7,165,7.770735520934318,62.30018411911323,7.635944044372383,80.52473933163027,23.32859058714766,7.346888842832969,65
7,166,8.755050277515661,64.18373295625742,7.2310195645365285,81.37475238460146,23.478719622867597,6.6732404851955724,64
7,167,7.91511467396637,65.36643749635321,7.614971142297426,86.47212488774147,24.050696473154765,7.509026713308535,63
7,168,8.198146297250208,66.36956281048424,7.424970208448744,87.15875896069598,23.40440161153075,10.510056154007332,62
7,169,9.406694042338339,63.855500742708465,7.773994910349127,86.4679056428536,20.811372970806346,12.015715187380135,61
7,170,8.334759025334154,62.42857922764656,7.865959474581267,83.46949872500882,23.15729845266069,11.012462230889547,60
7,171,8.768978507290146,65.91114694133147,7.65604406616778,90.75706692745486,22.365298673895726,12.975182609362832,59
7,172,8.860721017472063,65.2189295873666,7.497574737175472,92.5328875460449,23.75804225367249,12.97229741356553,58
7,173,9.007425740922839,60.06206672725307,7.400573676066441,86.8227016004313,23.921752433357977,11.470941967803387,57
7,174,8.489185445822866,64.32300110056276,7.74175550196115,87.78800745921325,25.046567504748772,13.172730037543328,56
7,175,8.478538295464869,63.41132883049022,7.594100733650898,95.03021087036576,24.21277238430771,13.63220455671585,55
7,176,9.442929629183265,60.51530461015839,7.291507202475609,88.15498707833733,23.72233575474848,13.407622755174868,54
7,177,8.141455063085825,62.16891567462324,7.804087078946878,93.5712248004744,25.364459490275163,12.373484315176382,53
7,178,8.984694867533932,63.47754466528664,7.417288945996919,91.00162327594103,23.495647455911044,11.991744753595876,52
7,179,8.91378393728716,62.654094229130024,7.75030618862942,89.6465047197571,23.912595377443964,10.823332979325563,51
7,180,8.357935349768079,63.53276362875994,7.466405468883896,88.83285159536122,22.641107762146415,7.979063788836243,50
7,181,8.02694280702099,62.96924074219869,7.416049140464445,90.70162668268509,23.32454843323944,10.380058450604972,49
7,182,8.436119773926501,60.71279461730772,7.629216550164138,90.57218076567742,23.09716048414506,8.99255825497395,48
7,183,9.63874583989258,61.53975017671914,8.093267962137382,93.73510200088094,20.529966841165372,8.303214737134288,47
7,184,9.259756167989156,60.3227264969245,7.6826329235430455,88.39133559315651,21.672350440880642,8.00205369087019,46
7,185,9.926286968160845,60.566624097407654,7.374200272172583,84.20965749971185,21.970967179733762,7.149937147877358,45
7,186,8.883097026244364,60.849790057646544,7.764558234926315,85.2223997957391,20.244938319893702,5.966984577767836,44
7,187,8.499972372279188,61.53937336337877,7.485204573278755,84.46363873022169,21.50099821409544,8.414529809214203,43
7,188,8.434834234154607,62.37907463633687,7.916928966495998,87.79537575548804,20.554951542877056,7.107222942273827,42
7,189,8.897704170916022,62.777384331799205,7.167951652852435,79.61323206049649,20.007498664204885,6.57631917036613,41
7,190,8.375964609019746,62.196216365139364,7.953697345947724,78.99672020132385,20.754431897454886,8.651813371039239,40
7,191,8.818553843851019,62.20185252403553,7.7015234039287375,83.13521169217643,20.463063340720186,10.215760797332798,39
7,192,9.247452430634862,60.1048459518491,7.296084533425531,78.10825232632575,22.756097981929493,10.60236924954663,38
7,193,9.470722110211069,63.069755295359485,7.225572308485361,78.94238313138966,20.236768911607022,10.706396422524659,37
7,194,10.743172479659483,63.82831387346518,7.751591959729971,78.50036828987439,21.050395505287,11.061771228254413,36
7,195,9.097345540243364,61.82691117630523,7.383884018335761,77.14738457917791,21.611343915029995,12.476603454980719,35
7,196,9.141619707440787,64.10105751497095,7.206687031912963,68.33538303429192,23.180264686673347,11.963503573087435,34
7,197,8.912955373228906,64.50685384895253,7.537143377853904,75.92810947780566,22.866767136722302,13.131792660803727,33
7,198,9.947816520948091,63.4136341640218,7.6181519964028235,74.76840984437494,24.143079176258357,12.771124648869177,32
7,199,9.137010897937781,69.09657121226935,7.607107066655062,75.85458911595941,22.228557299953682,12.827712371324298,31
7,200,9.483183105154211,61.51448435004153,7.182346258440284,74.37019747409937,23.50339719535789,11.485852241630068,30
7,201,8.537369975772448,62.940361562373106,7.310961764731828,77.00332953977008,23.420618412231747,10.838337675781395,29
7,202,8.863097779987335,65.46551944536539,7.489139294090547,71.6687472820691,25.053091545356317,9.555447868772267,28
7,203,8.582722510138243,65.93773604127036,7.166422135439405,74.92036013458971,24.646894675767932,10.574112538409045,27
7,204,9.462786867799036,65.24213257896199,7.39384905777981,74.52603607840825,25.644993642871377,9.732114928009457,26
7,205,9.445073077753012,69.63071259777023,7.439890437418114,77.88813135055294,25.1740641872837,9.378187933643668,25
7,206,8.70213896334943,68.36630899446426,7.436997891195433,77.20001125159239,25.498306648243826,9.20729066441009,24
7,207,10.193404178301751,66.69599481043338,6.939852281703125,77.78522795135112,25.29535885570238,7.391518051821633,23
7,208,8.761009418966507,65.27600671454503,7.303981154220297,77.4911312267592,24.512631212256547,6.938088033969912,22
7,209,10.648491701846192,64.88940711867284,7.23320063409031,80.83206483935308,23.476294149306074,5.58976239019951,21
7,210,10.476070285594256,67.05919583494811,7.237373537460442,82.9618455093167,25.253010378160624,6.993114009241779,20
7,211,9.53447821779303,67.54722793448111,7.761223198353136,78.55177767029019,24.664102886481032,9.578656400032553,19
7,212,9.269777627690457,66.08933668683612,7.513206363811567,83.64172954059002,23.65375675629023,7.992056580009974,18
7,213,9.985369733764797,66.25885298103559,7.260651045013994,86.47015548700955,23.65275191953088,8.566081318545203,17
7,214,9.908669449593901,64.60334040543889,7.722603791132109,84.71979990332949,24.557864754386223,8.813487834233063,16
7,215,8.651729638961697,64.69682796099916,7.741524526280898,86.30665185092761,21.882144779880317,8.192725582375829,15
7,216,9.017049635564696,65.7702767173321,7.3298378231114505,91.24069732746055,25.41198829230247,8.579959681783755,14
7,217,10.652211330558226,64.6329987317361,7.172282001323719,82.76474186318511,22.8065619923444,11.205684991191607,13
7,218,9.75084473517954,65.45748032992093,7.494574510092943,85.07569322047263,22.61374774394886,11.845358605144865,12
7,219,9.536472471462197,65.3655976728011,6.990093553393734,87.26649857304756,23.142251210812656,12.811033013808645,11
7,220,10.513317574664628,64.45765435399733,7.385383227806782,89.39483281436797,24.714923313576826,11.540928890502927,10
7,221,10.083081743181841,63.15502557775079,7.239763369665633,82.63242151376812,21.549501861495074,12.020609967138666,9
7,222,9.260259084397456,66.31425282618022,6.8982085727860465,83.51492707912139,22.959992625447136,12.685995946791994,8
7,223,9.789895145181488,64.4857798236713,7.665178356119082,90.29756940098733,22.094771820721267,14.237869293329197,7
7,224,9.970605491086268,63.317014449186175,7.056920945414228,84.25950936702795,21.94079749573015,12.386137178405729,6
7,225,10.674583671948149,63.93033587773742,6.727751226402911,90.68822134482667,22.418927453943805,12.284563668163504,5
7,226,10.032337843852574,62.26910916800853,7.2392524997003,81.50442937651808,23.33098950262107,11.268220011289692,4
7,227,10.556281176359334,63.32854931290442,6.919430337934742,84.79970295723652,24.420795272354752,10.630828897805356,3
7,228,10.289895075598075,63.570509652150726,7.706328609389804,77.61834525498531,23.457934315442802,10.021785329136064,2
7,229,9.72323752330861,62.361103828956686,7.126271569035887,79.87482245901894,22.85909714948913,8.833037726627753,1
7,230,10.56273851953438,64.41341115843137,7.812144050952674,78.93399798097128,25.107133102194965,5.621743725547599,0
8,0,3.0763154886570203,55.69908218835682,8.112967652956716,107.74995731666085,17.15059391603609,10.020529704312054,210
8,1,3.637354941030209,56.656704669541256,7.729516988351484,109.38274479464235,18.249446080163327,10.721835519875263,209
8,2,2.0374094403511007,58.56754747661606,7.611610394882808,106.85698141839939,18.964748925253115,13.391977887929656,208
8,3,3.4011541320159275,56.20179652555643,7.936296124382694,104.99201081545581,19.242444121734017,12.830412776586883,207
8,4,3.514997208937367,60.12139159756471,7.24068487784103,110.66598812189247,21.219816816155337,10.961642767817777,206
8,5,2.9441304471163905,58.98631822723337,7.53902238097621,113.62678954315388,21.298234581689695,11.429168741818282,205
8,6,3.4677878681797223,58.66777437110364,7.703172564656342,108.91686165530383,19.301546841165678,12.53539081814239,204
8,7,3.724587262446818,60.3660175013829,7.407088066970816,109.46883211490545,20.45393361223418,12.666705824464072,203
8,8,2.8035672269105842,59.70065246879691,7.619096228071046,113.56664681913242,19.38485280658781,11.716187887785695,202
8,9,3.3261300414542476,56.93242932164323,7.867856527278736,118.11079949308551,17.70247653310904,12.638225675758617,201
8,10,2.919898286104931,57.9974131016413,7.901147090789881,117.86026537128485,18.185224033038114,12.701080611358933,200
8,11,3.5509105932585143,60.397203140154495,8.097650205948815,109.59841751605427,18.383564687307107,9.981990572177578,199
8,12,3.687588979984476,60.40984081983432,7.320040547895733,114.72503409978277,18.83847561647611,9.144860128500188,198
8,13,3.8057582199754587,61.120320633155806,7.7019810584047885,113.34949342150546,19.12999384886149,8.371771158637305,197
8,14,2.879990338824524,60.9585720979482,7.685022024818593,114.03859352922309,17.776726568036395,8.854348312558045,196
8,15,3.344534007336319,59.51551401761036,7.607822743798762,112.24875424932169,18.60290326590767,9.593585828249676,195
8,16,2.9688268203293164,62.50173980614743,7.152333432781768,110.73786208596039,19.877506691889092,8.75485126734886,194
8,17,3.4240921310509456,59.85908752692764,7.97733760491888,115.35176666721644,22.00596448735118,6.962074377024913,193
8,18,2.9999676889567035,59.900762570644154,7.368117413691761,108.61509496826183,21.99410420357545,5.589815927754532,192
8,19,3.1171660477483982,61.31153684880526,7.473029015813121,111.780506229515,21.648832998618204,6.401643017905237,191
8,20,3.2233752300746237,62.45450625018238,7.7717329520745055,115.25322106631036,21.816421483143678,5.819014340067076,190
8,21,3.5897995145266957,65.08477077928313,7.086552752369494,109.52457381954416,20.464592359505364,5.744951814159909,189
8,22,4.401242002624646,59.438564330779236,6.815613412270842,110.58453729682788,20.189696963344844,9.35369212149989,188
8,23,3.1423198739699476,62.12031845115763,7.443794810396045,111.66419499273346,21.467974418745385,10.565926206301635,187
